

Run1
 StationID :: 	TMax Avg
USC00410404			243.64932	123.77808
CA001086695			128.91667	-43.795986
USS0010F15S			92.352615	-75.23141
USC00397073			151.22752	7.6106443
BR001748003			318.0	141.0
USS0009F25S			73.13151	-54.887672
USC00472869			142.25479	31.835617
USS0007M29S			58.463013	-113.6411
USC00207762			186.80328	86.44262
CA006111769			122.30882	31.058823
ASN00040282			272.256	134.54251
CA006110439			164.92647	55.92453
USC00161899			250.1978	136.95055
CA003072100			197.38806	78.656715
RSM00029430			66.13151	-33.39452
RSM00031754			64.536026	-96.414635
CA001186A71			91.11607	-20.648148
USS0009F24S			60.241096	-63.446575
BLM00085345			308.39758	165.0
CA004086160			66.66058	-49.207745
RSM00031725			71.36164	-38.852055
RSM00029405			92.62816	-33.010258
CA001060080			118.0685	64.16438
CA003074750			201.65413	83.565895
CHM00053487			139.22192	6.7452054
BRM00082361			333.5	223.5
USC00218429			132.15068	19.652056
USC00397052			143.86264	8.906593
USS0010F17S			80.03835	-31.591782
USS0009F23S			8.826087	-75.96739
IN020040900			333.32715	243.61905
USS0007M27S			49.07143	-107.67033
CA003060110			196.8595	85.75
BLM00085312			265.78204	92.60345
ASN00040264			264.58173	167.38504
ASN00040265			256.28836	142.86574
BLM00085315			290.80878	160.90283
USC00218419			95.38904	0.92876714
USS0010F16S			94.30514	-69.40785
RSM00031733			64.22192	-25.09041
USC00397062			150.6274	6.021918
RSM00030405			52.615894	-71.80645
RSM00031735			68.9863	-18.427397
USC00472839			131.73627	37.484848
USC00185865			203.2904	87.30685
RSM00029418			69.095894	-43.50685
CA002202000			25.815603	-82.29412
RSM00031707			86.79178	-19.076712
AYM00089061			-35.333332	-103.0
USC00423896			120.752235	-3.3363364
DAM00006190			109.31273	51.668015
USR0000CRIC			299.74246	143.77808
USC00160537			235.66301	121.95068
BR001941020			307.0	178.0
RSM00031702			54.94	-83.59799
USC00185832			152.1452	46.673973
AYM00089063			-17.234848	-64.57042
CA001073347			108.60497	0.53424656
AYM00089062			-19.727272	-72.111115
USC00505425			114.78735	2.6666667
CA00840KE88			47.136986	-41.0137
AYM00089066			-25.180996	-91.89744
CA001146870			118.432205	17.541666
AYM00089050			29.384615	-2.142857
ASN00040241			267.34247	128.96439
RSM00031710			81.69375	-24.58919
CA001087974			89.438354	-48.008244
USC00458520			161.19505	30.168509
USC00217107			132.33333	18.40934
RSM00031713			69.291534	-61.015465
USR0000ALAK			160.31804	-0.35081968
AYM00089059			-19.010416	-66.64207
USC00410586			251.38904	155.16759
AYM00089054			-4.3818183	-55.065517
AYM00089053			-2.6105769	-59.643635
CA001168204			-32.69737	-98.11688
AYM00089058			37.0	NaN
AYM00089057			-9.598131	-57.567116
AYM00089056			-2.2226892	-56.95563
USC00422561			176.29805	-19.128134
AYM00089055			-60.445053	-123.85714
CA00107335J			122.49049	7.5096526
USC00422578			168.21645	2.5041096
USS0009F27S			92.51781	-59.66849
ASN00040223			258.29865	155.02191
USC00506777			46.654793	-74.1452
USC00146242			202.32123	80.88268
USC00421241			46.13115	-31.819672
USC00422592			182.22466	15.030137
USC00421260			165.56987	21.284931
BRM00082336			369.0	NaN
BRM00082331			336.0	255.0
CA002300500			-81.48493	-165.67671
ASN00040211			273.1758	145.92033
CA003031FPF			101.02528	-14.199438
USR0000CRIF			158.27672	22.328768
CA004015800			99.03537	-10.016026
USC00516128			256.94067	196.40805
USC00349399			246.04747	112.794304
USC00049099			283.3796	112.314606
USC00385017			235.1863	95.58904
CA002300551			144.90164	-1.4150326
CA0030507AC			102.676926	-30.955223
USC00470273			154.4779	17.132597
USC00505464			72.65868	-34.185627
CA00701A9EC			115.642204	4.292308
USC00483582			120.22099	-47.41828
CFM00064403			296.87598	216.70303
VE000002417			309.51724	189.08209
CA008100300			100.12329	-13.2739725
BRM00083611			317.0	163.33333
USC00470265			134.33972	30.895891
CA005040680			87.48493	-35.375343
USC00146209			206.72876	81.44658
USC00482242			97.875	-82.193184
USC00049087			238.15068	100.08767
USR0000IBUL			148.40822	-16.835617
USR0000NRER			226.7178	93.00274
USC00134228			160.13687	43.564247
USR0000NREP			167.95343	1.9780822
USC00398307			143.6411	19.065754
CA008101600			117.0685	6.780822
USC00469281			197.0685	48.249313
USC00504155			140.66667	28.0
CA003072160			196.66667	81.06061
USC00387666			235.19179	115.16986
USC00301401			138.83516	18.478022
USR0000NREB			176.11781	23.882193
TDM00078962			309.7103	230.71945
CHM00054725			181.42192	72.052055
USC00049073			238.30411	100.98356
USR0000CRED			129.40822	-10.635616
USC00110203			157.03424	51.453335
USC00147542			201.84932	61.767124
USR0000CREF			118.87324	-12.9577465
CA006074209			85.671234	-28.15934
CA001106PF7			148.72882	62.03081
MZ000067323			287.0345	196.52222
SAM00040435			335.0	208.88373
USC00123513			177.51508	74.457535
SAM00040437			331.8763	172.62047
CHM00053463			138.21918	13.813699
SAM00040439			342.66666	211.9502
USC00457267			161.78355	27.084932
USR0000IBON			114.89589	-65.21096
CA006075543			124.5618	10.137096
USC00109293			170.00552	26.6281
MX000007108			288.80823	171.76712
MX000007107			296.34247	169.0822
SAM00040420			337.68524	185.54074
MZ000067335			296.66666	181.78218
USC00471568			128.12602	23.668493
USC00123527			176.47578	73.301994
USC00470239			104.00274	-7.6547947
USC00049053			152.6579	-12.177631
USC00361080			64.16129	-38.322582
USR0000IBRA			159.93114	1.5785124
IDM00096581			321.43478	227.2619
CHM00054776			145.42465	94.27397
USC00049035			269.8959	127.819176
USC00472889			105.21644	-21.283333
USC00291063			191.42017	36.29972
USC00049043			153.7507	-21.390934
IN019131301			326.00623	207.24324
CA005063350			158.53659	98.28571
USC00123547			176.8	77.80274
USC00064767			176.15068	65.9315
USR0000CRAN			149.06612	26.283747
USR0000CRAT			174.911	44.240837
USC00049026			212.10411	43.59178
CA006133120			139.09589	45.164383
USC00111577			167.8137	73.70959
USW00027502			-89.347946	-156.53151
CA007063320			-118.5	-247.58621
CA008400549			82.0	-13.589041
RQC00669766			300.6978	230.61539
USR0000JENS			236.52066	30.283747
BR00C5-0040			302.0	167.0
CA008401880			79.31507	-18.657534
USC00112931			194.53151	79.61644
USC00336118			162.01096	60.717808
CA006027825			96.7381	-29.347826
PKM00041594			298.57437	174.65935
CA004027880			88.74618	-26.25373
USC00255388			183.19662	32.741573
USC00349445			223.49448	95.26796
PKM00041598			281.6057	148.45222
USC00049001			241.70612	86.272
USC00387722			227.95068	112.32055
USC00040673			223.63835	63.547947
USC00300183			150.91437	33.876034
USC00267369			228.8548	111.11233
USC00136910			164.19559	51.92011
USC00351765			150.9452	23.0
USC00338764			174.90141	43.292957
USC00338769			175.18356	42.225273
MXM00076843			323.76923	172.06422
CA007065960			82.492836	-36.70088
MXM00076848			248.75447	129.13448
MXM00076845			236.70192	84.34545
USC00026353			247.1022	65.181816
USC00148914			221.12877	54.887672
MXM00076840			346.10974	199.6057
USC00293682			200.22466	5.5068493
USC00516198			121.84722	37.483334
CA007053980			96.68508	-2.450425
CA007027690			119.17476	8.84058
USC00411800			251.08493	127.526024
MXM00076855			328.16742	218.4413
USC00255362			164.0447	40.867035
CA003012515			95.541435	-36.388268
PKM00041571			263.9271	130.84091
USC00230088			181.62903	78.349205
SAM00040400			302.53592	203.33678
USC00324102			125.09091	-2.734139
IDM00096559			329.0	219.0
USC00363758			158.42192	27.720549
SAM00040405			319.23984	175.61568
USC00087429			257.18903	142.0767
USC00411810			250.2904	138.12877
USC00409502			215.79167	83.22222
FIE00146192			58.864468	-35.54945
USS0022G21S			98.74521	18.821918
USC00088782			285.48767	177.33424
USC00088780			302.9199	193.32597
CA004013270			101.85185	-20.584616
USC00312102			200.51233	70.89315
USC00053951			84.95342	-100.42583
FIE00146187			46.83288	-41.068493
ITM00016098			179.34532	76.06604
UKM00003257			143.27734	57.162163
USS0006K30S			34.053764	-119.02151
USC00350471			161.63562	67.77808
USC00294960			162.41504	10.016713
USC00041967			230.18033	93.29508
CA004075518			72.50411	-51.46575
USC00362470			170.84657	33.88493
ITM00016088			176.27437	79.405
FIE00146157			40.183563	-53.328766
USC00301436			136.96703	32.50137
CA007052605			84.36164	-33.87123
RSM00028076			84.75281	-27.73125
CA007053935			75.90909	-43.04945
USC00109303			156.74794	19.189041
USC00293649			207.21979	35.0989
CA008400570			70.67365	-31.407187
USS0022G24S			90.72176	-17.347107
RSM00030393			-18.578083	-110.07671
CA007027656			89.28977	-15.242857
CGM00064005			319.0	204.14285
CA008400578			89.87671	-5.520548
FIE00146162			48.958904	-35.38082
USC00470175			107.49039	4.5799375
PKM00041530			278.00958	144.86224
USC00361139			170.58217	42.997223
CA007027660			99.87671	-22.876713
USC00266055			226.4056	32.8007
IDM00096509			322.0	NaN
USC00041948			240.89041	95.72329
USC00255310			186.17534	43.16712
ASN00014040			320.2846	230.77333
ITM00016061			149.28958	89.6068
ASN00014042			342.8223	219.61934
USS0007M32S			75.964386	-69.15343
USC00231340			199.53151	73.0411
BN000065306			342.3625	217.08678
USC00027625			265.1412	60.08547
CA001062646			111.20274	64.1863
MX000020134			298.1587	207.02097
CA003035202			112.53699	0.25833333
IDM00097810			308.66666	235.1
CA001023042			138.12857	57.686783
BLM00085293			158.34146	-5.0625
USC00015635			230.29588	112.72877
RSM00030372			1.6109589	-141.20822
ASN00026036			205.16438	85.21769
NOE00133746			98.63836	54.88219
AYM00089022			-145.98166	-231.32645
ASN00026019			192.74022	89.58659
USS0007M31S			80.945206	-31.564384
USR0000AKLK			149.3375	38.71875
USC00205065			133.12958	39.121468
USC00336196			163.10684	55.249313
ITM00016052			-2.13278	-61.130207
RSM00028064			62.4137	-24.742466
USC00016988			251.54674	135.25142
CA003011241			87.56303	-42.07627
USR0000AKLA			615.0822	469.0
CA003011240			96.73077	-17.867037
RSM00029393			42.10411	-90.44109
CA007016960			-80.32258	-207.74193
PKM00041515			86.0	102.8
USC00411870			246.96802	131.24928
ASN00038003			318.41644	171.23352
USS0006J01S			129.61917	-34.78356
ASN00038002			312.87912	158.01686
USC00411875			245.60606	119.7135
ASN00026021			190.22192	84.630135
RSM00030385			18.139727	-105.139725
ASN00026023			208.62192	91.91781
USC00099466			224.55875	105.329445
ASN00026026			183.70137	113.32055
USS0013A19S			60.00822	-48.956165
USS0007M30S			66.5726	-65.12877
USC00205073			99.70959	10.711538
CA007015665			96.4	-35.92857
ITM00016045			182.98734	81.82171
RSM00030356			20.380821	-121.46575
USR0000IBER			161.91232	26.942465
RSM00029363			80.36981	-44.94375
USR0000CQUI			228.35068	18.59452
CA007014332			120.19461	-0.34188035
ASN00040308			224.27747	137.66028
USR0000CQUA			169.1157	47.008263
USR0000IBEA			153.10953	20.485714
USC00245961			122.33424	7.10137
CA007028946			114.5245	-0.014705882
USC00041912			228.55522	78.13433
ASN00026013			204.18182	78.99723
USC00408246			222.40822	99.80274
CA003024572			102.79452	-25.947802
USC00027619			249.37921	90.68259
ITM00016033			110.21678	7.954167
NO000099710			14.523288	-27.49589
BN000065335			327.70465	222.95634
RSM00028049			81.15894	-7.894068
RSM00029379			51.745205	-69.53151
RSM00028044			86.30869	-13.733334
ASN00039314			255.48396	187.71301
CA001087950			72.60989	-13.076923
BLM00085283			223.04666	81.97134
USR0000OTUP			202.28038	41.61682
USC00421214			169.28767	-17.482191
USC00244645			51.017857	-67.27679
ASN00002056			356.70056	220.56497
USC00410569			254.60548	162.79726
BLM00085289			314.22946	204.98944
ASN00026005			180.57344	104.2
AYM00089034			-92.121216	-162.43825
USC00231383			197.825	70.831505
RSM00030337			36.791782	-96.21644
RSM00029348			65.520546	-37.02466
CA008400505			82.01681	-13.432203
CA007016932			119.37829	11.332237
USC00205097			143.90411	24.263014
USC00195246			166.6	72.50685
USS0006J05S			73.59178	-85.89041
USC00324178			134.8895	-2.1712706
ASN00039304			272.77777	217.24771
USS0014C13S			108.57808	-33.6
USS0010F19S			96.442856	-90.46286
USR0000AKIA			49.96279	-44.734882
USC00100915			47.1	-63.101124
USC00217087			44.322315	-72.66942
CA001108487			134.30138	72.26028
USR0000OTRO			192.07945	56.48767
USC00266005			186.5	-16.590778
CA006025203			94.58791	-27.168509
USS0015E11S			106.195595	-52.848484
CA00306BGCQ			175.49669	24.18919
USS0007M35S			125.49176	-39.653847
USS0006J06S			100.38356	-72.76438
ASN00014011			311.42856	248.71428
USS0006K39S			73.97808	-39.46575
RSM00031677			14.775343	-53.063015
USS0014C12S			91.57808	-26.002739
ASN00014015			318.64658	233.67123
USC00349404			224.61096	85.57808
USC00423809			162.8022	-12.217033
BLM00085264			217.34546	109.03603
ITM00016008			102.66777	23.643442
USS0013A15S			60.63014	-36.419178
USC00229048			249.98082	135.97809
BLM00085268			314.90347	193.50871
KZ000036003			107.257484	-16.07826
USC00243378			164.33333	19.715687
ASN00002032			356.05322	203.1854
CA004015867			110.055405	-12.61708
RSM00029328			67.68219	-51.528767
USS0007M34S			108.353424	-25.364384
USC00231364			208.19727	104.37534
IN009090300			317.38663	196.73451
CA004015870			73.78742	-27.31595
MXM00076805			326.47736	231.4377
AYM00089002			-116.09615	-194.77197
USC00410518			245.4959	118.37808
AYM00089001			-116.809044	-219.7027
CA00110N666			132.86533	52.38292
RSM00028009			73.77808	-17.682192
USC00028904			258.475	84.939224
USC00338794			177.25479	74.23836
CA007028906			91.843475	-0.23529412
USC00229079			229.82535	110.14648
USS0007M33S			77.48767	-68.04658
USC00325479			131.38083	5.00274
USC00349422			224.46028	92.62192
RSM00031655			59.415203	-33.87
RSM00030328			72.0304	-66.57544
BLM00085242			182.86891	19.585636
USS0006J03S			35.67131	-52.061283
BLM00085247			309.4123	186.325
USR0000AKIL			43.596153	-15.782051
ASN00002012			337.8822	204.6548
BLM00085245			294.71906	199.91971
BLM00085244			298.3671	190.59932
ASN00002014			353.43213	210.31024
ASN00075039			255.1585	109.98925
DAM00006030			129.42014	37.01351
USR0000CSOD			140.27129	-37.507885
USC00446692			212.79178	85.16986
ASN00099005			175.6137	99.26171
ASN00087021			172.67397	78.76373
ASN00063053			185.8287	70.02315
USC00456011			156.73352	56.14835
USC00457342			185.621	28.730593
USS0006J09S			115.706894	-50.39193
RSM00031624			77.74221	-93.46667
USC00135493			131.62466	28.465754
USR0000CSNR			131.96153	56.602566
USC00469323			221.5671	65.454544
ASN00075041			234.41759	96.065216
USC00420072			86.472374	-15.350829
RSM00029313			69.44383	-52.556164
RSM00030309			43.29315	-52.0
CA006100971			129.5977	41.037464
USC00419088			249.82692	80.10989
RSM00031636			64.018295	90.0
CA003036360			121.336845	-9.57483
USC00518600			276.77847	191.7649
USS0009E03S			84.76712	-47.052055
USC00110187			202.1044	95.26923
RSM00020982			-72.136986	-159.25206
SV000001008			-21.473972	-75.265755
ASN00075031			247.53665	100.14956
USC00206300			143.4073	37.315643
ASN00075032			252.09589	112.1726
USC00469336			185.3589	39.646576
USW00053919			233.08011	115.73757
USW00053917			252.39215	175.99347
USR0000NSPM			148.89041	12.413698
USS0010F29S			100.18132	-66.11264
USR0000NSPG			153.52876	41.813698
ASN00026091			200.88493	79.01918
CA005041804			70.75144	-42.805233
ASN00026095			175.83774	98.99262
USC00218311			102.91507	-48.172604
ASN00087036			173.935	63.71233
USC00470308			144.49042	21.80548
USC00172426			128.8296	29.215687
NPM00044477			206.31148	128.04839
CA007016906			-58.70968	-169.66667
CA003062655			97.044815	-33.09392
USC00444044			221.52603	93.10411
USC00420074			138.06302	-16.260275
CA007016902			107.20548	-17.733517
CHM00053352			121.523285	-14.367124
BRM00083587			276.57693	178.441
ASN00087031			194.67397	91.032875
CA001121459			191.07982	72.18232
RSM00020967			-23.268085	-121.24044
ASN00026082			202.38739	82.83562
USC00111497			152.13736	54.041096
USR0000CSOM			230.10136	69.26849
ASN00026089			205.36499	82.52522
ASN00099001			164.09589	115.20798
USR0000CSOL			135.58102	31.403162
USS0011H25S			111.06319	-4.978022
ASN00075050			293.40817	135.36487
USC00420086			156.83844	-5.7146816
USS0011H21S			147.31319	-28.793957
USC00419031			287.83517	144.53572
USC00484925			134.79453	-20.041096
NO000001465			105.56712	60.12877
CA00102PG75			141.14458	50.692772
USC00218323			130.42465	25.931507
USC00122149			183.33151	66.09315
SF006778340			251.5041	116.05753
USC00410691			245.292	114.43802
USS0009E08S			90.37808	-37.745205
USC00146100			193.8	75.819176
ASN00014090			335.0831	203.06424
USC00457319			149.86197	56.966385
USR0000NSIA			184.88766	18.89863
RSM00020946			-26.093151	-83.55891
USR0000CSIM			325.80377	96.91321
USC00484910			125.46685	-45.294765
USS0009E07S			47.665752	-55.71507
USC00221962			228.00548	109.46575
USC00445300			220.88074	75.85321
CA003060045			109.375	31.31579
USC00460939			189.60822	67.89863
USC00207690			149.00822	69.928764
SF000068712			192.34349	121.57507
CA003073346			171.73077	84.0
USC00220660			243.13374	119.38298
CA001158730			114.77716	-10.138889
USC00134142			146.28572	33.95055
PE000084752			232.25311	80.26667
CA003061360			173.80952	62.105263
USC00445338			212.18082	102.27671
USC00146128			210.52876	83.74521
MP000061995			251.6202	178.5
USC00422696			163.4858	-8.210227
MP000061990			272.61096	207.07397
CA003062693			74.39726	-47.19726
USC00420050			114.22314	-38.115704
CA001145442			130.67448	37.485466
CHM00053391			92.58082	-26.016438
USR0000CSLA			163.89226	54.14917
USR0000MPHI			134.47945	20.413698
MGM00044298			76.55401	-61.051643
BRM00082212			300.0	NaN
MGM00044294			51.969387	-101.46561
USC00419068			242.63562	131.33699
MGM00044292			49.677017	-75.52582
USS0010F23S			78.35714	-39.728024
MP000061988			275.44385	218.87123
ASN00038024			314.3726	154.9178
MP000061986			275.76437	238.31781
IN005171200			333.9223	227.53873
CA006122370			131.96927	43.91365
MXM00076665			273.47794	102.87963
SAM00040356			266.85974	111.80272
SAM00040357			293.72327	152.53003
